%Time (sec) 	Torsional Angle(°) 	Torsional Epsilon 3550 Torsion (°) 	Torsional Torque 	(in·lbf) Axial Epsilon 3550 Axial (in)
1549.658203125	47.3796733038309	-0.0390003934958937	-10.3649545335516	6.98548830328717E-06
1549.66796875	47.3782287188217	-0.0384242530322544	-10.3364755141006	1.03879580003524E-05
1549.677734375	47.3774808131076	-0.0419925532955508	-10.3789460968645	3.29860373486504E-06
1549.6875	47.3781843225921	-0.0458756759207547	-10.2513729196316	-3.67282267591433E-07
1549.697265625	47.3772246810138	-0.0446328749766655	-10.3620234904265	2.94350790460967E-07
1549.70703125	47.3812203416777	-0.0408843984585539	-10.4371681349258	6.9346794623381E-06
1549.716796875	47.3806090397471	-0.0382625162871638	-10.330836052076	9.55365214760218E-06
1549.7265625	47.3782594546729	-0.0405252499031665	-10.1271718136112	4.8281032015768E-06
1549.736328125	47.3791507943595	-0.0456730580922484	-9.85705371618422	9.3686045797821E-07
1549.74609375	47.3765928885157	-0.0455958982989785	-10.0288879658079	-2.36230567041315E-08
1549.755859375	47.3804724359637	-0.0424861011640859	-10.1539215387203	2.6870289720294E-06
1549.765625	47.3814081718799	-0.0398214602742694	-9.99624977717053	4.89147298343968E-06
1549.775390625	47.3832523229555	-0.0399534916995703	-10.2036849112903	4.79041870038793E-06
1549.78515625	47.3815584360416	-0.0432729936512428	-10.3477481076029	5.15207656065279E-06
1549.794921875	47.3780238131466	-0.0454307197788769	-10.0890228840657	1.5709331997967E-06
1549.8046875	47.3787887943335	-0.0442957877988922	-9.78077062836882	3.2281095032406E-06
1549.814453125	47.3797040396822	-0.0409747217072196	-9.6398938072319	3.20917381907383E-06
1549.82421875	47.3836518890219	-0.0376749799463806	-10.1706616143949	8.31437889665385E-06
1549.833984375	47.3830235116184	-0.0403184299074956	-10.4164556411927	6.43578334981476E-06
1549.84375	47.3825761342278	-0.0441440628838239	-10.1925959036424	5.47454994722911E-08
1549.853515625	47.3804656057745	-0.0440909788403645	-9.92544999789423	2.09157793447084E-06
1549.86328125	47.3803460774641	-0.0412785717437529	-9.8100325254293	6.21398939303589E-06
1549.873046875	47.3833786814552	-0.0377873412272872	-9.91154178677967	1.08647310570825E-05
1549.8828125	47.3831601154018	-0.0375370454767294	-10.0148816312194	1.06974950332782E-05
1549.892578125	47.3841231720746	-0.0419810640369143	-9.93031607812942	2.22712934708498E-06
1549.90234375	47.3834879644819	-0.0450355192972598	-10.0466683613247	2.3274336438869E-06
1549.912109375	47.3804246246395	-0.0460741816285356	-9.845325323319	6.8056903070232E-08
1549.921875	47.3809847001514	-0.0404888377911799	-10.0013722445473	6.69507438115535E-06
1549.931640625	47.3820502096618	-0.0383803537255976	-10.1584025106975	5.89863989673864E-06
1549.94140625	47.3873436062678	-0.0397129643201435	-10.1919227555093	7.29821214835691E-06
1549.951171875	47.3869747760527	-0.042426423720242	-10.1654642355488	5.67890763285841E-06
1549.9609375	47.3826171153628	-0.0431956804455209	-10.1565297239634	2.88670015275626E-06
1549.970703125	47.3800079831002	-0.0425054344680963	-10.0554446092424	4.16871954279142E-06
1549.98046875	47.3783380018484	-0.0411059260393008	-9.99208005707307	2.6245966030435E-06
1549.990234375	47.3836553041165	-0.0421197555636657	-9.8928677290861	3.76337785082152E-06
1550	47.3837953229945	-0.0425005185995244	-10.0711232632526	3.74425446028636E-06
1550.009765625	47.3838875305483	-0.0427371573067973	-10.1320558303954	2.7108397066907E-06
1550.01953125	47.3814457379203	-0.0419476468027958	-9.79554401419996	5.17757441469966E-06
1550.029296875	47.3794376623046	-0.0404830514736953	-9.68248467038327	6.38966185299183E-06
1550.0390625	47.3826615115924	-0.0424247228430563	-9.79086890545709	4.3119579647898E-06
1550.048828125	47.384078775845	-0.0433805524553899	-10.0789193315218	4.12034864670147E-06
1550.05859375	47.3883749648324	-0.0425899480539043	-10.3194790512843	3.47390162130792E-06
1550.068359375	47.3881837195357	-0.0410204519581409	-10.1660318745701	3.01475198261332E-06
1550.078125	47.3852091721525	-0.0396511857927173	-9.95016761751043	6.43147085894292E-06
1550.087890625	47.38411975698	-0.0414632870061166	-9.71196286112289	5.98038364236932E-06
1550.09765625	47.3828971531188	-0.0431293829208661	-9.74150330223846	2.79502027821556E-06
1550.107421875	47.3853560212196	-0.0445988540978988	-9.92718562278297	2.15532270945864E-06
1550.1171875	47.3864966628109	-0.0436342432902125	-9.74272720793508	5.23588143969964E-06
1550.126953125	47.3875280213754	-0.0405364923678584	-9.76536102259367	6.15324414343556E-06
1550.13671875	47.3855438514218	-0.0396183722032471	-9.76327088708935	6.87149766658483E-06
1550.146484375	47.380889077503	-0.0409403906684955	-9.64213798603941	3.44540438174418E-06
1550.15625	47.3844749268168	-0.0422355619546367	-10.0004047259923	2.907510662677E-06
1550.166015625	47.3840548701829	-0.04235900895273	-10.2538745406719	4.42726086762341E-06
1550.17578125	47.3859604929611	-0.0405858244763494	-10.2854375914603	6.30941863934328E-06
1550.185546875	47.3853833419763	-0.0394888654132982	-10.2346096319524	9.63164624172493E-06
1550.1953125	47.3829313040646	-0.0426182459811992	-9.83930286321871	3.5198356915037E-06
1550.205078125	47.385492625003	-0.0449903893559334	-9.85463861261563	3.39722063254014E-06
1550.21484375	47.3864454363921	-0.0432763920705608	-9.78793364196742	3.48552570882722E-06
1550.224609375	47.3883066629407	-0.0395060776234065	-9.64725517796064	5.96819643574486E-06
1550.234375	47.3880607761306	-0.0377292712791365	-9.6103575864808	9.312171681183E-06
1550.244140625	47.387794398753	-0.0414096426737019	-9.65304235274166	5.36055875104431E-06
1550.25390625	47.3875416817538	-0.0443207540079352	-9.85431680982471	3.78475120010617E-06
1550.263671875	47.3871421156874	-0.0432999075314161	-10.0596829102625	3.78287637435221E-06
1550.2734375	47.3915544178906	-0.0403984478414481	-10.1445502194121	5.82214633459802E-06
1550.283203125	47.3909977574733	-0.0395051838291207	-10.3062672003074	7.6514330129877E-06
1550.29296875	47.3913904933506	-0.0427632174133245	-10.1403003123897	1.80041430583042E-06
1550.302734375	47.3890613988439	-0.0438347400248167	-10.056722324586	8.21182492084367E-08
1550.3125	47.3869713609581	-0.0429971513923668	-9.76824775189191	2.55822687618128E-06
1550.322265625	47.3901815498676	-0.0413788201110549	-9.17285772394717	5.27900355100571E-06
1550.33203125	47.3906903989607	-0.0404102739404685	-9.22015323839271	6.81956426587286E-06
1550.341796875	47.391953983957	-0.0413018170652904	-9.88468444237661	6.99673725781094E-06
1550.3515625	47.3898229649362	-0.0431438237016778	-10.3040736658736	3.22585982423234E-06
1550.361328125	47.3872445685249	-0.043714621409922	-10.3501990842695	1.76179267150581E-06
1550.37109375	47.3876646251588	-0.0421310213737308	-9.91605652167264	4.5721866887486E-06
1550.380859375	47.3875758326996	-0.0400466330682789	-9.71606189011546	7.64337087060794E-06
1550.390625	47.3914861159989	-0.0404193686308319	-9.78585300228317	6.92530533356829E-06
1550.400390625	47.3909260404871	-0.0418266343936154	-9.81203403327972	3.93698861787882E-06
1550.41015625	47.3882315308598	-0.041788214579539	-9.98475666962456	4.46981985982433E-06
1550.419921875	47.386684493013	-0.0419637417700469	-9.72692616335523	6.12699602339762E-06
1550.4296875	47.3860287948528	-0.0418100958642747	-9.53842674952624	3.88918000167031E-06
1550.439453125	47.3884876629537	-0.0414693434629189	-9.76502022816262	5.2345694533096E-06
1550.44921875	47.3893858328294	-0.0417417439467839	-10.0237412313354	4.63349393848914E-06
1550.458984375	47.390639172542	-0.041006237960954	-10.3371760946028	4.87741151054373E-06
1550.46875	47.3909499461491	-0.0415035410995108	-10.2299271375717	4.62618178235921E-06
1550.478515625	47.3860014740961	-0.0420748290605909	-9.73173843394341	2.06720491992809E-06
1550.48828125	47.3874597194837	-0.0437818327391824	-9.50058590658711	2.50966855346418E-06
1550.498046875	47.3895463422749	-0.0440836017024533	-9.33261540063674	2.73989950587712E-06
1550.5078125	47.3929477764811	-0.041390642875022	-9.60171005967949	6.08406245768363E-06
1550.517578125	47.3946280030167	-0.0393332318157561	-9.87054094594279	8.07758521487834E-06
1550.52734375	47.3935215123713	-0.0400782827241456	-9.98389888054581	4.17546885955744E-06
1550.537109375	47.3911275310675	-0.0416670654331731	-10.0990620760514	4.54743854121032E-06
1550.546875	47.3889657761955	-0.0418452306508453	-10.1027337931412	4.88922274494895E-06
1550.556640625	47.3908611536899	-0.040065296026575	-10.0538134383743	6.69976116579902E-06
1550.56640625	47.3926370028739	-0.0396497116991564	-10.0537722898207	7.24890383938998E-06
1550.576171875	47.3932483048046	-0.0406690173810485	-9.90924274323403	4.68580219245541E-06
1550.5859375	47.389611229072	-0.0405894896999319	-9.86396983846126	7.66174483437573E-06
1550.595703125	47.3870396628498	-0.041888953199677	-9.56687200606155	3.86293216137361E-06
1550.60546875	47.3879514931039	-0.0437032888987908	-9.40155083390793	1.83134935038265E-06
1550.615234375	47.3901132479759	-0.0424646667764931	-9.7169249546498	2.68477901327991E-06
1550.625	47.3928931349678	-0.0405043524591559	-10.1172328552817	6.04262774550438E-06
1550.634765625	47.3931731727237	-0.0387603330239296	-10.2445021662727	8.89558047520685E-06
1550.64453125	47.3926882292927	-0.0413279005171906	-10.046849836997	4.22571486114259E-06
1550.654296875	47.3897170970041	-0.0427243940577982	-9.90215464110479	3.33741307555803E-06
1550.6640625	47.3883271535082	-0.0431354627230415	-10.0714978205994	2.58166275758828E-06
1550.673828125	47.3912026631484	-0.0409820988451307	-9.96407582862498	5.46611295159505E-06
1550.68359375	47.3919198330112	-0.039315125811362	-9.72947842876913	7.82316895429104E-06
1550.693359375	47.3944879841387	-0.0398093473606647	-9.83746383940043	5.09058160454386E-06
1550.703125	47.392578946266	-0.0420466211797353	-9.85590999741255	5.75802684622653E-06
1550.712890625	47.390055191368	-0.0424588537785821	-9.84627807059835	3.2254846912368E-06
1550.72265625	47.3913085310805	-0.0409486149099462	-9.76626312549937	7.45532433688285E-06
1550.732421875	47.3922135311454	-0.0397546291410858	-9.8103353365801	5.3277495800912E-06
1550.7421875	47.3951880785286	-0.039758117606843	-10.3988852088083	5.86320563404051E-06
1550.751953125	47.3961408899177	-0.0422116896430779	-10.3543772450959	3.90755368569687E-06
1550.76171875	47.3930673047916	-0.0433711842906555	-9.90891672007863	3.39965801791679E-06
1550.771484375	47.3920530217	-0.0426075371250361	-9.63160712159286	5.34762239739372E-06
1550.78125	47.3927223802385	-0.0396613543702449	-9.73681236712881	4.37570287964822E-06
1550.791015625	47.3980874938309	-0.0380825167901736	-10.0715199775129	6.20386499827501E-06
1550.80078125	47.3978142862641	-0.0398798203720577	-9.85692710525009	6.08199964582005E-06
1550.810546875	47.3972712862252	-0.0419758780290246	-9.58103660431773	2.51004340671848E-06
1550.8203125	47.3930877953591	-0.042856915735935	-9.65262453665902	3.60026633177939E-06
1550.830078125	47.3909294555816	-0.0423537328984011	-9.79652735912173	3.7376925701475E-06
1550.83984375	47.3930331538457	-0.0411117390372118	-10.0906667160272	6.20199017252105E-06
1550.849609375	47.392759946279	-0.0402834952241233	-10.2967059645981	6.84187474829326E-06
1550.859375	47.3940303614644	-0.0413541207062764	-10.2691195522327	2.29762357870941E-06
1550.869140625	47.3939313237215	-0.0443863578415025	-10.0708246724662	8.30744187351945E-07
1550.87890625	47.390984097095	-0.0424977471702278	-9.54476362677962	4.91453373185115E-06
1550.888671875	47.3913768329722	-0.0381452358026319	-9.30891910922255	1.14431206767458E-05
1550.8984375	47.3925550406039	-0.0369480783980782	-9.2494573390979	1.02630938218631E-05
1550.908203125	47.3952188143798	-0.0400192956363359	-9.71637103181297	5.68359497698455E-06
1550.91796875	47.3945870218817	-0.0429802326669494	-10.3585248082799	4.66536625604774E-06
1550.927734375	47.3918173801736	-0.0446890906351786	-10.4052147004238	1.91384252278069E-06
1550.9375	47.393145851967	-0.0423502477676971	-9.97111117619833	4.40982459647384E-06
1550.947265625	47.3923774556855	-0.0396737607685404	-9.7852558207105	6.82950067452412E-06
1550.95703125	47.3970151541313	-0.0389139355740088	-9.7380816417435	7.25077866514394E-06
1550.966796875	47.3972542107522	-0.0386771201089107	-9.81488910984443	8.46286610343611E-06
1550.9765625	47.3967077956187	-0.0414105798236807	-9.59190298773973	4.04947956182273E-06
1550.986328125	47.3935454180334	-0.0422227753602645	-9.52843820191423	5.81858410971724E-06
1550.99609375	47.3932722104666	-0.0413087473060587	-9.8153501846629	1.89509426524107E-06
1551.005859375	47.3964380031465	-0.0398864371178152	-9.89497791132166	7.90641267242139E-06
1551.015625	47.3980260221284	-0.0382561896910438	-9.96089050854041	8.53692311942379E-06
1551.025390625	47.4013352487808	-0.0404933767987283	-10.0012129257886	6.52521326560597E-06
1551.03515625	47.4014616072804	-0.0439468311664056	-9.89463289652615	4.94584321004583E-07
1551.044921875	47.3955534936491	-0.0444430203971584	-9.89091792070045	3.49958718172318E-06
1551.0546875	47.3954647011899	-0.0419458592142242	-9.50811503680358	6.9708639910273E-06
1551.064453125	47.3938800973027	-0.0382492627853288	-9.36841780753633	7.38220557299586E-06
1551.07421875	47.3991973995709	-0.0384975441636903	-9.77399061284598	6.52071390758945E-06
1551.083984375	47.3985314561269	-0.0410622501812154	-10.1807609465743	3.8462461562151E-06
1551.09375	47.3967863427942	-0.0425026196831067	-10.2328455196035	6.19205320438732E-06
1551.103515625	47.3965950974974	-0.0412252409063489	-10.0362968156369	6.55821098215116E-06
1551.11328125	47.3941977010991	-0.0373438358335972	-9.71796105412746	8.13214370733534E-06
1551.123046875	47.3969127012938	-0.0368177011592166	-9.67252672041367	9.00619687313803E-06
1551.1328125	47.3976571919132	-0.0393984988089396	-9.66151473441742	5.75915140598943E-06
1551.142578125	47.3989446825716	-0.04203815014434	-9.89237183626075	4.49869251212483E-06
1551.15234375	47.397609380589	-0.0435007377713507	-9.86461660931646	3.98029759632957E-06
1551.162109375	47.394699720003	-0.0421988130022663	-9.55867078280306	3.03743759802925E-06
1551.171875	47.3933029463179	-0.0395518078743279	-9.73761423637832	5.90651405300879E-06
1551.181640625	47.3944982294225	-0.0393046203934505	-9.94102630806599	8.99532277186856E-06
1551.19140625	47.3997677203665	-0.0416218054247677	-9.9047132370654	4.67361582505465E-06
1551.201171875	47.3994535316647	-0.0434703154151003	-9.75843329431433	1.68379899699491E-06
1551.2109375	47.3971107767797	-0.0422665412647891	-9.78488020827257	3.72381880361993E-06
1551.220703125	47.3946963049084	-0.0393162897449655	-9.82839533124312	7.23128014161325E-06
1551.23046875	47.3923501349288	-0.0386237192353872	-9.54003892875421	8.30069283649467E-06
1551.240234375	47.3967556069429	-0.0416451174473713	-9.20720199492198	4.63593104412455E-06
1551.25	47.3991495882467	-0.0440441980476519	-9.63423957393172	1.08216099248708E-06
1551.259765625	47.3994330410972	-0.0428212440057822	-10.1217518105392	3.62726415832593E-06
1551.26953125	47.3994296260026	-0.0395495300329204	-10.0877799867289	7.61937298906073E-06
1551.279296875	47.394822663408	-0.0370339760310078	-9.58101655758649	9.65601841704397E-06
1551.2890625	47.3954851917574	-0.0389587286749514	-9.29501511847246	8.43568085026242E-06
1551.298828125	47.3968239088346	-0.0412941497777416	-9.65937078926609	4.81835421955269E-06
1551.30859375	47.4001433807708	-0.0439072240733526	-10.0451131570171	3.38165946688576E-06
1551.318359375	47.4013454940646	-0.0416930855190605	-10.0647209703499	5.87632941431824E-06
1551.328125	47.4004814751347	-0.038595734803103	-9.86055556360413	5.46480040572253E-06
1551.337890625	47.3971107767797	-0.0382023018997378	-9.59146301474362	9.33560728284876E-06
1551.34765625	47.3944435879092	-0.0395972279652919	-9.97706611046708	6.18061682323639E-06
1551.357421875	47.3993988901513	-0.0433488794541501	-9.98255574955288	2.56347650018887E-06
1551.3671875	47.4002526637975	-0.0430324462614961	-9.69659018353685	2.71665161057974E-06
1551.376953125	47.4006283242018	-0.0404546634999612	-9.62938087933435	5.8639553405491E-06
1551.38671875	47.3994535316647	-0.0373629490240895	-9.85344108419695	1.10383429431048E-05
1551.396484375	47.3958267012159	-0.0385400127324792	-9.80714685122217	7.13566346867871E-06
1551.40625	47.3963697012548	-0.0422642600883283	-9.70851165807663	6.55033626639855E-06
1551.416015625	47.3957071729054	-0.0447283175321547	-9.70020809097972	8.04308850492781E-07
1551.42578125	47.3997984562177	-0.0428459634208806	-10.0358821648276	2.14501102794123E-06
1551.435546875	47.3999897015145	-0.0393474691583162	-9.94137343304374	5.49086109913333E-06
1551.4453125	47.3989344372878	-0.0371108890303331	-9.69137381305056	6.77719242055786E-06
1551.455078125	47.3995115882726	-0.0394577093453207	-9.47200348820648	7.30139951998339E-06
